client_rank,round,data_size,data_variance,local_loss,local_accuracy
6,43,1343,0.0623667910695076,0.18489474058151245,94.34102773666382
5,43,6266,0.06289754062891006,0.38012614846229553,86.67411208152771
4,43,9129,0.06348567456007004,0.33470290899276733,88.31197023391724
2,43,13418,0.06336045265197754,0.3974957764148712,85.88463068008423
1,43,5864,0.06388233602046967,0.23348866403102875,92.59890913963318
8,44,17,0.06707064807415009,0.009283303283154964,100.0
9,44,464,0.06221318989992142,0.16617964208126068,95.4741358757019
3,44,2863,0.06398395448923111,0.27638375759124756,90.35976529121399
7,44,3403,0.06287360936403275,0.2793743312358856,90.24389982223511
10,44,7233,0.0628797709941864,0.38480690121650696,86.02239489555359
6,44,1343,0.0623667910695076,0.18543705344200134,93.74534487724304
5,44,6266,0.06289754062891006,0.272795170545578,91.30226373672485
1,44,5864,0.06388233602046967,0.2690836787223816,91.01296067237854
4,44,9129,0.06348567456007004,0.30362844467163086,89.59360122680664
2,44,13418,0.06336045265197754,0.516649603843689,81.64405822753906
8,45,17,0.06707064807415009,0.012961852364242077,100.0
9,45,464,0.06221318989992142,0.15905055403709412,95.90517282485962
3,45,2863,0.06398395448923111,0.26313406229019165,90.98847508430481
7,45,3403,0.06287360936403275,0.2327025681734085,92.35967993736267
10,45,7233,0.0628797709941864,0.2729318141937256,90.37743806838989
6,45,1343,0.0623667910695076,0.23059768974781036,93.81980895996094
5,45,6266,0.06289754062891006,0.25605908036231995,91.54165387153625
1,45,5864,0.06388233602046967,0.2611956000328064,91.42223596572876
4,45,9129,0.06348567456007004,0.26055020093917847,91.39007329940796
2,45,13418,0.06336045265197754,0.3033904433250427,89.849454164505
8,46,17,0.06707064807415009,0.01276791375130415,100.0
9,46,464,0.06221318989992142,0.13770344853401184,96.33620977401733
3,46,2863,0.06398395448923111,0.2849521040916443,90.81383347511292
7,46,3403,0.06287360936403275,0.2122984230518341,93.9171314239502
10,46,7233,0.0628797709941864,0.24972373247146606,91.52495265007019
6,46,1343,0.0623667910695076,0.17376179993152618,94.41548585891724
5,46,6266,0.06289754062891006,0.2963491976261139,89.54675793647766
1,46,5864,0.06388233602046967,0.33957505226135254,88.13096880912781
4,46,9129,0.06348567456007004,0.30360546708106995,89.57169651985168
2,46,13418,0.06336045265197754,0.3342575132846832,88.5005235671997
8,47,17,0.06707064807415009,0.009907126426696777,100.0
9,47,464,0.06221318989992142,0.13446004688739777,96.98275923728943
3,47,2863,0.06398395448923111,0.24489344656467438,92.45546460151672
7,47,3403,0.06287360936403275,0.2061673104763031,93.38818788528442
10,47,7233,0.0628797709941864,0.24310167133808136,92.00884699821472
6,47,1343,0.0623667910695076,0.19220422208309174,94.8622465133667
5,47,6266,0.06289754062891006,0.24388596415519714,91.58952832221985
1,47,5864,0.06388233602046967,0.23205482959747314,92.82060265541077
4,47,9129,0.06348567456007004,0.3034716844558716,89.41833972930908
2,47,13418,0.06336045265197754,0.30480870604515076,89.62587714195251
8,48,17,0.06707064807415009,0.01628841459751129,100.0
3,48,2863,0.06398395448923111,0.19939640164375305,93.9573884010315
9,48,464,0.06221318989992142,0.1545802801847458,96.76724076271057
7,48,3403,0.06287360936403275,0.20648755133152008,93.79959106445312
10,48,7233,0.0628797709941864,0.30807772278785706,89.58938121795654
6,48,1343,0.0623667910695076,0.1873176395893097,94.56440806388855
5,48,6266,0.06289754062891006,0.23922847211360931,91.95659160614014
4,48,9129,0.06348567456007004,0.22384633123874664,92.56216287612915
1,48,5864,0.06388233602046967,0.4339895248413086,85.09549498558044
2,48,13418,0.06336045265197754,0.40159812569618225,85.8771800994873
8,49,17,0.06707064807415009,0.010575634427368641,100.0
6,49,1343,0.0623667910695076,0.18669360876083374,93.96872520446777
1,49,5864,0.06388233602046967,0.22082293033599854,92.58185625076294
9,49,464,0.06221318989992142,0.15280207991600037,95.90517282485962
10,49,7233,0.0628797709941864,0.43630266189575195,84.59836840629578
3,49,2863,0.06398395448923111,0.20657989382743835,93.88753175735474
7,49,3403,0.06287360936403275,0.21473471820354462,92.77108311653137
5,49,6266,0.06289754062891006,0.30192360281944275,89.75422978401184
4,49,9129,0.06348567456007004,0.46728071570396423,83.42644572257996
2,49,13418,0.06336045265197754,0.32772746682167053,88.50797414779663
8,50,17,0.06707064807415009,0.007814722135663033,100.0
3,50,2863,0.06398395448923111,0.1956605762243271,93.92246007919312
7,50,3403,0.06287360936403275,0.19795472919940948,94.12283301353455
10,50,7233,0.0628797709941864,0.3133068084716797,89.24374580383301
6,50,1343,0.0623667910695076,0.20373651385307312,94.11764740943909
5,50,6266,0.06289754062891006,0.2788190245628357,90.29684066772461
1,50,5864,0.06388233602046967,0.33111223578453064,88.52319121360779
4,50,9129,0.06348567456007004,0.24163289368152618,91.82823896408081
9,50,464,0.06221318989992142,0.14245717227458954,96.55172228813171
2,50,13418,0.06336045265197754,0.2745097577571869,90.557461977005
