client_rank,round,data_size,data_variance,local_loss,local_accuracy,cpu_time,ram_used_mb,net_sent_bytes,net_recv_bytes,gpu_mem_used_mb,gpu_load,timestamp,confusion_mean,classification_score,class_label
20,32,0.0019500780031201249,0.12966277706604906,0.703876331920525,0.6156522029871526,0.9704076473083258,0.7841691392185626,0.9879548490080464,0.990803313118919,0.7,1.0,2025-08-21 11:15:50,0.06571428571428573,5,1
1,33,0.013943057722308892,0.0,0.7860698837643512,0.772307710308295,0.8855072114871302,0.6730529348357559,0.8670065478711275,0.9882156805785609,0.65,1.0,2025-08-21 11:16:34,0.07041666666666668,4,0
2,33,0.002047581903276131,0.15816424214466562,0.8454496592871864,0.8672340581822903,0.9670848282095904,0.46206716451082375,0.8646976903280451,0.9983833888757291,0.44999999999999996,1.0,2025-08-21 11:16:29,0.07833333333333334,5,1
3,33,0.3792901716068643,0.15400351310475657,0.7782674691488223,0.7386721368710282,0.9236714743127936,0.5356394741521091,0.9936557318304721,0.9976501237783126,0.55,1.0,2025-08-21 11:16:31,0.11062146892655367,5,1
4,33,0.31318252730109203,0.16094748460928643,0.7696947602080839,0.7231377359079387,0.9100190219413877,0.5931353347112949,0.6310877284425188,0.9830977670682448,0.6,1.0,2025-08-21 11:16:40,0.1116551724137931,4,0
5,33,0.09087363494539781,0.21864001470004618,0.8094910733230275,0.7568267437172335,0.5910043100326663,0.4879907598790949,0.8135770596475226,0.9858280094522419,0.44999999999999996,1.0,2025-08-21 11:16:38,0.10301075268817202,4,0
6,33,0.4581708268330733,0.09912634969912579,0.789628113086544,0.7497396846856769,0.9840600996909441,0.5640779881762014,0.9967993615011239,0.9977868007008758,0.6,1.0,2025-08-21 11:16:30,0.10339168490153172,8,1
7,33,0.39752340093603744,0.14196207029036806,0.7781819837448438,0.7338532491532762,0.7546411114611556,0.5336614326354625,0.979924748346744,0.9875459197104383,0.6,1.0,2025-08-21 11:16:40,0.11059299191374665,4,0
8,33,0.01501560062402496,0.3391388224631433,0.8202993422951639,0.8208889147950543,0.929450290151501,0.5082879106103037,0.6312139622764439,0.9824411904691798,0.5,1.0,2025-08-21 11:16:37,0.08571428571428572,3,0
9,33,0.16994929797191888,0.10222655113940769,0.7710674368503116,0.7230978151009945,0.9622209915540159,0.632549617726808,1.0,0.9988942793017084,0.55,0.8333333333333333,2025-08-21 11:16:30,0.10919753086419755,6,1
10,33,0.10676677067082684,0.20005636729891943,0.7639369922464708,0.739304174988425,0.830560304356498,0.5813664044094768,0.9917133596116885,0.99190354037177,0.6,1.0,2025-08-21 11:16:36,0.11209999999999999,4,0
11,33,0.0,1.0,0.9360385197471811,0.959999971330166,0.9028436589584031,0.45259437369427025,0.8328908362380689,0.9877907076392731,0.6,1.0,2025-08-21 11:16:37,0.04333333333333334,3,0
12,33,0.12909516380655225,0.13763343865794875,0.7848941173570411,0.7457777925517824,0.9480147359804264,0.4774838033960085,0.8243639443593836,0.9936100242634498,0.44999999999999996,0.875,2025-08-21 11:16:30,0.0944055944055944,4,0
13,33,1.0,0.1385564745938103,0.7895906629130968,0.7505699010946898,0.9444992896940938,0.48295189358581136,0.9970111085773854,0.9977859217496052,0.6,0.875,2025-08-21 11:16:30,0.10938297872340424,7,1
14,33,0.2528276131045242,0.1027542450015828,0.7618567266742307,0.7208399959219098,0.9612096987804482,0.6071323398675379,0.975278528846467,0.9971855980318524,0.6,1.0,2025-08-21 11:16:30,0.11288793103448276,6,1
15,33,0.06825273010920437,0.06325087688414269,0.7758859319233423,0.7392837186743076,0.804435241146969,0.6275857614348579,0.8980600710167117,0.9916464471251482,0.6,1.0,2025-08-21 11:16:36,0.09552631578947368,1,0
16,33,0.045826833073322935,0.19500472654364423,0.7718549972952513,0.7441935440066361,0.9854084900377613,0.6537191069920434,0.9978010880542072,0.9978804090111842,0.6,1.0,2025-08-21 11:16:30,0.10122448979591837,6,1
17,33,0.9827418096723869,0.09784180920183827,0.7808398392570537,0.7361147876622003,0.975102935184003,0.4770712483886741,0.9973368733100955,0.9978298693131303,0.6,0.04166666666666663,2025-08-21 11:16:30,0.11128854625550659,6,1
18,33,0.31464508580343215,0.09205345298963111,0.824971658937286,0.7966677090475972,0.9769088151111743,0.3218651375738988,0.9724403036127309,0.9975595917974509,0.35,0.7083333333333333,2025-08-21 11:16:30,0.09798192771084338,5,1
19,33,0.08239079563182528,0.12731171244796616,0.7756322729032978,0.7349253459795198,0.9706484313068378,0.699698848735387,0.9399534156432224,0.9966017546504213,0.65,1.0,2025-08-21 11:16:30,0.08979381443298969,3,0
20,33,0.0019500780031201249,0.12966277706604906,0.7136506259534381,0.6834782738737438,0.9854566468486761,0.7777835655865227,0.9980902042544874,0.9988676910257757,0.7,1.0,2025-08-21 11:16:28,0.07666666666666667,5,1
1,34,0.013943057722308892,0.0,0.8001843329332494,0.7846154066691032,0.9461125424493654,0.6673507856603103,0.8617820959702902,0.9974771901158414,0.65,1.0,2025-08-21 11:16:49,0.0676,5,1
2,34,0.002047581903276131,0.15816424214466562,0.8481832200935977,0.8672340581822903,0.8214105126372926,0.4163839900875672,0.9936516597713132,0.9917655450223012,0.4,1.0,2025-08-21 11:16:55,0.07833333333333334,4,0
3,34,0.3792901716068643,0.15400351310475657,0.7833184128803643,0.7410623022035693,0.945871758435156,0.5264625561185936,0.997385738020002,0.9987921012165125,0.55,1.0,2025-08-21 11:16:48,0.10817679558011047,5,1
4,34,0.31318252730109203,0.16094748460928643,0.781310109597349,0.7420877214403268,0.8938383376360624,0.5625986242610126,0.8171319672932208,0.9859451297090364,0.55,1.0,2025-08-21 11:16:57,0.10686468646864687,4,0
5,34,0.09087363494539781,0.21864001470004618,0.815706695312729,0.7676826616640131,0.048879150522862735,0.48935066342178957,0.5574404664950973,0.9629447328625378,0.44999999999999996,1.0,2025-08-21 11:17:12,0.10301075268817202,4,0
6,34,0.4581708268330733,0.09912634969912579,0.7911201634143651,0.7479788299619836,0.9906094242979799,0.571650525625639,0.8400210118252598,0.9991810371537097,0.6,0.875,2025-08-21 11:16:47,0.10690045248868779,7,1
7,34,0.39752340093603744,0.14196207029036806,0.7897910344214334,0.7439922042846564,0.9537935518101639,0.5515402053607148,0.9272730234224843,0.9940431275019898,0.55,1.0,2025-08-21 11:16:48,0.11029569892473116,4,0
8,34,0.01501560062402496,0.3391388224631433,0.833769129289756,0.8208889147950543,0.9323637764606149,0.48730525181135265,0.9827711176987979,0.99073936941399,0.44999999999999996,1.0,2025-08-21 11:16:56,0.08571428571428572,4,0
9,34,0.16994929797191888,0.10222655113940769,0.7771023280459615,0.7313284440805442,0.9703113337066785,0.6256507812152732,0.9172231814183797,0.9954307718202949,0.55,0.8333333333333333,2025-08-21 11:16:47,0.1072121212121212,4,0
10,34,0.10676677067082684,0.20005636729891943,0.7797333788128562,0.7476538845116703,0.9612819339811229,0.5800058063297329,0.9847908590416001,0.997513227117932,0.6,1.0,2025-08-21 11:16:48,0.10990196078431373,7,1
11,34,0.0,1.0,0.9534045082834738,1.0,0.9348920083810794,0.42106447526336843,0.8649053653451477,0.9946403748902959,0.6,1.0,2025-08-21 11:16:52,0.053497942386831275,3,0
12,34,0.12909516380655225,0.13763343865794875,0.78827996721349,0.7511703868972814,0.7578435385684837,0.44716726119038086,0.9929146170635567,0.9889390574741841,0.44999999999999996,1.0,2025-08-21 11:16:57,0.09574468085106382,3,0
13,34,1.0,0.1385564745938103,0.7924043159765313,0.7530986114637533,0.9106691387295213,0.47752686469307026,0.9978133042316839,0.9970328802486026,0.6,1.0,2025-08-21 11:16:50,0.1091507430997877,7,1
14,34,0.2528276131045242,0.1027542450015828,0.7661958555023997,0.7176632543171395,0.9789314006403701,0.5987562230519625,0.994474215721406,0.9986059832849837,0.6,1.0,2025-08-21 11:16:48,0.11288793103448276,6,1
15,34,0.06825273010920437,0.06325087688414269,0.7919810746826338,0.7464462801016066,0.9688425513527567,0.6231851746899587,0.9556023389907808,0.9968072095099012,0.6,1.0,2025-08-21 11:16:47,0.0955263157894737,5,1
16,34,0.045826833073322935,0.19500472654364423,0.7782399600746136,0.7441935440066361,0.974717680786384,0.6484753522691915,0.669039319803238,0.9888832440685073,0.6,1.0,2025-08-21 11:16:50,0.0992,3,0
17,34,0.9827418096723869,0.09784180920183827,0.7844852041252041,0.7407461591672095,0.9807132022091761,0.46529051095701646,0.8542528585855296,0.9959809953156292,0.6,1.0,2025-08-21 11:16:48,0.10995647442872687,3,0
18,34,0.31464508580343215,0.09205345298963111,0.824553428440373,0.7934706351063708,0.9863475476196242,0.31368488020624974,0.9902352021370167,0.9988085815528345,0.35,0.7083333333333333,2025-08-21 11:16:47,0.10133956386292832,6,1
19,34,0.08239079563182528,0.12731171244796616,0.7806050160039875,0.736119374835669,0.9634489899116683,0.693361892696804,0.836547545362739,0.9981273943181953,0.65,0.9166666666666666,2025-08-21 11:16:47,0.0916842105263158,4,0
20,34,0.0019500780031201249,0.12966277706604906,0.7128996302399082,0.638260893282683,0.9810021429872081,0.7718723607592124,0.9885493696452422,0.9987980341375884,0.7,1.0,2025-08-21 11:16:48,0.07666666666666666,5,1
1,35,0.013943057722308892,0.0,0.7995899397182509,0.7969231030299114,0.68950904146593,0.6453714661954928,0.8531656187901098,0.979984741405944,0.6,1.0,2025-08-21 11:17:32,0.0676,5,1
2,35,0.002047581903276131,0.15816424214466562,0.8591034471742639,0.8672340581822903,0.86694276565372,0.41213272880828566,0.9900397432973906,0.9941103672741831,0.4,1.0,2025-08-21 11:17:25,0.07833333333333332,5,1
3,35,0.3792901716068643,0.15400351310475657,0.7831568599558965,0.7381409545811131,0.7958874094139522,0.5186476252389207,0.8683503273935564,0.98572824848304,0.55,1.0,2025-08-21 11:17:27,0.10670299727520437,4,0
4,35,0.31318252730109203,0.16094748460928643,0.7930936929737281,0.7514021011462839,0.929474368554716,0.5573458405565186,0.8122088477701404,0.9860648868196423,0.55,1.0,2025-08-21 11:17:28,0.1061639344262295,7,1
5,35,0.09087363494539781,0.21864001470004618,0.8093400652082783,0.7557411333259063,0.4046615781040005,0.44695751100146697,0.5356101573443659,0.9791794023043465,0.44999999999999996,1.0,2025-08-21 11:17:33,0.10644444444444444,4,0
6,35,0.4581708268330733,0.09912634969912579,0.7897128539142638,0.746658219913629,0.8928752016644395,0.5326675501177935,0.7111240512102159,0.9749369242594506,0.55,0.9583333333333334,2025-08-21 11:17:33,0.10407488986784141,4,0
7,35,0.39752340093603744,0.14196207029036806,0.7857422299631321,0.7371484514134354,0.8602730490530343,0.5506595323820955,0.8218637000358341,0.9890030011791131,0.55,1.0,2025-08-21 11:17:25,0.11029569892473118,5,1
8,35,0.01501560062402496,0.3391388224631433,0.8516043266420831,0.8382222316238616,0.995786280132559,0.48187466662221634,0.9987050851874776,0.999894965323175,0.44999999999999996,1.0,2025-08-21 11:17:18,0.08181818181818182,6,1
9,35,0.16994929797191888,0.10222655113940769,0.7727096702218925,0.7254494233808658,0.8785244756939853,0.6176247110725875,0.7557375313548556,0.9914064934283011,0.55,1.0,2025-08-21 11:17:26,0.10529761904761908,5,1
10,35,0.10676677067082684,0.20005636729891943,0.7747488432341223,0.7457983728435611,0.8622956345912,0.5724159054540605,0.7064696875916213,0.9899751212842884,0.6,1.0,2025-08-21 11:17:25,0.10990196078431373,5,1
11,35,0.0,1.0,0.9670494669047801,1.0,0.9218896727798673,0.3935101069031426,0.8609473238427208,0.9936746271818317,0.6,0.9583333333333334,2025-08-21 11:17:24,0.053497942386831275,7,1
12,35,0.12909516380655225,0.13763343865794875,0.8054076963779007,0.7727407642792773,0.8388673521111851,0.4489890318709161,0.9917825846173893,0.9928965355696198,0.44999999999999996,1.0,2025-08-21 11:17:25,0.09712230215827336,5,1
13,35,1.0,0.1385564745938103,0.7896665493204421,0.7508733984095952,0.8443090703497333,0.470582188736276,0.879414112128221,0.987057882017492,0.6,1.0,2025-08-21 11:17:25,0.10996791443850266,8,1
14,35,0.2528276131045242,0.1027542450015828,0.765297051339665,0.72163419682031,0.8974019407288247,0.5922546617326754,0.6832141577352836,0.9858049369813913,0.6,1.0,2025-08-21 11:17:26,0.1133766233766234,5,1
15,35,0.06825273010920437,0.06325087688414269,0.7856718373211555,0.749311279876994,0.837133707348809,0.6170336600435613,0.7118570218588136,0.9826694980616927,0.6,1.0,2025-08-21 11:17:25,0.09428571428571429,3,0
16,35,0.045826833073322935,0.19500472654364423,0.770158409856781,0.7337096830214704,0.8965351183476367,0.6044444814864205,0.8235251001726553,0.9816681528267732,0.55,1.0,2025-08-21 11:17:33,0.10122448979591839,4,0
17,35,0.9827418096723869,0.09784180920183827,0.7816113410032235,0.7404373928016982,0.8707712311414817,0.45790272036271507,0.7413061536958009,0.9869849290620404,0.6,1.0,2025-08-21 11:17:26,0.11067907995618839,4,0
18,35,0.31464508580343215,0.09205345298963111,0.8227028747058012,0.7944297262943234,0.9301244853338796,0.3304030815219807,0.8133123758021956,0.9925236404931093,0.30000000000000004,1.0,2025-08-21 11:17:25,0.0985757575757576,5,1
19,35,0.08239079563182528,0.12731171244796616,0.7804572276784654,0.732537288267221,0.7329705521287919,0.644970718317998,0.8348657849301235,0.9834117724096317,0.6,1.0,2025-08-21 11:17:33,0.09168421052631577,3,0
20,35,0.0019500780031201249,0.12966277706604906,0.687036995252446,0.5930434507027916,0.9135585466354201,0.7655499899986666,0.8528235658207642,0.9900502716179164,0.7,1.0,2025-08-21 11:17:25,0.07666666666666667,5,1
1,36,0.013943057722308892,0.0,0.8213170371751078,0.8400000092983246,0.9765957959142301,0.6458152753700495,0.9988435351988794,0.9999439668565054,0.6,1.0,2025-08-21 11:17:43,0.06760000000000001,7,1
2,36,0.002047581903276131,0.15816424214466562,0.854756983263762,0.8672340581822903,0.9686017673609723,0.4133127472551896,0.8808759813662573,0.9927853482339012,0.4,1.0,2025-08-21 11:17:44,0.07833333333333332,4,0
3,36,0.3792901716068643,0.15400351310475657,0.7828194260449002,0.7362819095496563,0.9444511329056038,0.508955360714762,0.8652759227286054,0.9976488053514069,0.55,1.0,2025-08-21 11:17:45,0.1081767955801105,4,0
4,36,0.31318252730109203,0.16094748460928643,0.7909473814749679,0.751723265277927,0.9532397486304051,0.5719012535004668,0.9969215232758901,0.9929787175134117,0.55,1.0,2025-08-21 11:17:50,0.10651315789473685,6,1
5,36,0.09087363494539781,0.21864001470004618,0.8208758858036349,0.780709800393447,0.5781464448328038,0.40832180401831364,0.7440547936280418,0.9836200838607407,0.4,1.0,2025-08-21 11:17:53,0.09979166666666667,3,0
6,36,0.4581708268330733,0.09912634969912579,0.7988749452730162,0.7521608444335474,0.9871662131988674,0.5350706483086634,0.9973124409551422,0.9988832924108271,0.55,1.0,2025-08-21 11:17:44,0.10714285714285714,7,1
7,36,0.39752340093603744,0.14196207029036806,0.785177499056388,0.7401901193562003,0.959355662046847,0.5464089656398631,0.8662735772225298,0.9986213649322174,0.55,1.0,2025-08-21 11:17:44,0.11179836512261582,6,1
8,36,0.01501560062402496,0.3391388224631433,0.8392929191929749,0.8151111218558418,0.9956418097356943,0.48554043316886697,0.9992670293514024,0.9999439668565054,0.44999999999999996,1.0,2025-08-21 11:17:43,0.08181818181818183,6,1
9,36,0.16994929797191888,0.10222655113940769,0.7710209913907112,0.7260373254508337,0.8592858346916513,0.5688619593723608,0.6831408606704239,0.986997454117645,0.55,1.0,2025-08-21 11:17:51,0.10786585365853658,3,0
10,36,0.10676677067082684,0.20005636729891943,0.7720489493488165,0.7439429231642827,0.34665671426738964,0.5411165933235542,0.31632162752060466,0.9436539498531932,0.55,1.0,2025-08-21 11:18:21,0.11099009900990099,3,0
11,36,0.0,1.0,0.9557818145046726,0.959999971330166,0.9630155787345291,0.3938733497799707,0.9961641202723394,0.9958645342722877,0.55,1.0,2025-08-21 11:17:46,0.04333333333333334,5,1
12,36,0.12909516380655225,0.13763343865794875,0.8022174487169957,0.7596444460148282,0.9636416171104778,0.4449864148553141,0.9520962960549891,0.9992118004481773,0.44999999999999996,1.0,2025-08-21 11:17:44,0.09375,6,1
13,36,1.0,0.1385564745938103,0.789078575560215,0.7504687973118853,0.9577424092915755,0.46887084944659285,0.782140762941004,0.9971658216282661,0.6,0.7916666666666666,2025-08-21 11:17:44,0.10732776617954073,4,0
14,36,0.2528276131045242,0.1027542450015828,0.7668405579240711,0.7267965026599117,0.873540247044761,0.5488585978130418,0.9645160764895593,0.9901161929632041,0.55,1.0,2025-08-21 11:17:51,0.11386956521739128,4,0
15,36,0.06825273010920437,0.06325087688414269,0.7840098022458282,0.7392837186743076,0.948255519967726,0.6089360525847891,0.9847664266866469,0.9975936511591829,0.6,1.0,2025-08-21 11:17:44,0.09810810810810812,4,0
16,36,0.045826833073322935,0.19500472654364423,0.7894673852330656,0.7651612659769673,0.9929691074093951,0.6059300962350536,0.9967586409095351,0.998876260800663,0.55,0.9583333333333334,2025-08-21 11:17:43,0.0992,6,1
17,36,0.9827418096723869,0.09784180920183827,0.7829030198227078,0.7400257249772932,0.9470516000222583,0.4611899642174513,0.8428795973547903,0.9951655482744209,0.6,1.0,2025-08-21 11:17:44,0.10983695652173911,3,0
18,36,0.31464508580343215,0.09205345298963111,0.8200814229355398,0.7877159640009939,0.895379355190659,0.2878349057652132,0.774982082939701,0.9839804538816466,0.30000000000000004,1.0,2025-08-21 11:17:51,0.1010248447204969,4,0
19,36,0.08239079563182528,0.12731171244796616,0.7987338782575054,0.7540298696667401,0.9852640196633214,0.6478197092945726,0.9103373293807212,0.9987138745534379,0.6,0.9166666666666666,2025-08-21 11:17:44,0.0926595744680851,6,1
20,36,0.0019500780031201249,0.12966277706604906,0.6888376825013637,0.5930434507027916,0.985047314061297,0.7707305418500245,0.9980861321953285,0.9998989206038923,0.7,1.0,2025-08-21 11:17:44,0.06571428571428571,5,1
1,37,0.013943057722308892,0.0,0.8067663468133079,0.7784615274942838,0.9647492234699956,0.640583327777037,0.9897261947421572,0.997337217126014,0.6,1.0,2025-08-21 11:18:33,0.07347826086956522,7,1
2,37,0.002047581903276131,0.15816424214466562,0.8544852330529978,0.9114893721215268,0.812838602492091,0.38609453482686584,0.842728931165912,0.987584813304158,0.35,1.0,2025-08-21 11:18:40,0.07833333333333334,3,0
3,37,0.3792901716068643,0.15400351310475657,0.7775977529895932,0.7362819095496563,0.9391538850235557,0.5042936280392941,0.9976178453920579,0.9978111915986322,0.5,0.625,2025-08-21 11:18:33,0.10787878787878787,6,1
4,37,0.31318252730109203,0.16094748460928643,0.7793961058913212,0.7318097873506095,0.9308949941111779,0.5550601191269947,0.8643759976544939,0.9879199134760369,0.55,1.0,2025-08-21 11:18:43,0.11127147766323024,4,0
5,37,0.09087363494539781,0.21864001470004618,0.8234983638817125,0.7774530312082961,0.5303749006761862,0.3963347890829888,0.825593706225364,0.9841048254864226,0.35,1.0,2025-08-21 11:18:42,0.10527472527472527,4,0
6,37,0.4581708268330733,0.09912634969912579,0.787105830824476,0.7402751060430335,0.9803038694083421,0.5291872249633285,0.769651757500733,0.9918604717595154,0.55,1.0,2025-08-21 11:18:33,0.10714285714285715,5,1
