client_rank,round,data_size,data_variance,local_loss,local_accuracy,cpu_time,ram_used_mb,net_sent_bytes,net_recv_bytes,gpu_mem_used_mb,gpu_load,timestamp,confusion_mean,classification_score,class_label
5,26,0.05119701523473935,0.0,0.7529516648400649,0.7021957870958504,0.9910551139533906,0.7059198797395749,0.9884313531923296,0.9996789777297339,0.6956521739130435,1.0,2025-08-20 17:02:15,0.10283018867924527,1,0
6,26,0.10840501606384081,0.22004901582629607,0.7804623356953008,0.7239169257995162,0.996945809554142,0.82682637981091,0.9960959673239714,0.9999686850498418,0.8260869565217391,1.0,2025-08-20 17:02:13,0.10548076923076924,8,1
7,26,0.17120945175665872,0.5738253905145232,0.7819493235403496,0.7257109309591152,0.9617467594564648,0.582846650559255,0.8822728226264221,0.9991701362083503,0.6086956521739131,0.9583333333333334,2025-08-20 17:02:26,0.11130718954248366,5,1
8,26,0.41496528137630845,0.3200448619427135,0.7643828868559162,0.7130863477088267,0.9968930373662653,0.7774567379127717,0.9969643870776672,0.9999707163533204,0.782608695652174,1.0,2025-08-20 17:02:13,0.10900537634408602,7,1
9,26,0.030676754067779043,0.8468364220424872,0.835099333463577,0.7784584154692383,0.9944721131945871,0.5934477322999225,0.9615581579012316,0.999933260526172,0.6086956521739131,1.0,2025-08-20 17:02:13,0.08261904761904763,4,0
10,26,0.46916778940822884,0.1809372348190578,0.7765963518173309,0.7261118870898525,0.9855470167196602,0.6834255662435668,0.9455178434808361,0.9999317341131535,0.7391304347826086,1.0,2025-08-20 17:02:13,0.1127586206896552,5,1
11,26,0.10249766815214012,0.5032647546933994,0.8300557152047109,0.77926322388254,0.9956199083030222,0.5617900569404346,0.9991732273748118,0.9999712564686962,0.5652173913043479,1.0,2025-08-20 17:02:13,0.10000000000000002,6,1
12,26,0.0,1.0,0.8329905397146319,0.8094534828359622,0.9985091856556219,0.5455047910463515,0.9986935141538538,0.9999933601033691,0.5652173913043479,1.0,2025-08-20 17:02:12,0.08994708994708993,6,1
13,26,0.008083739247590423,0.09455228058099917,0.8541342824210243,0.82028554118203,0.8611035984023416,0.6607868428042671,0.9211033712579284,0.9993778046995286,0.6521739130434783,1.0,2025-08-20 17:02:23,0.07166666666666666,2,0
14,26,0.05451342107990465,0.41230063831346236,0.7865231039807914,0.72362866215432,0.9969985817457049,0.7733338050338174,0.9978004146203016,0.9999896321331122,0.782608695652174,0.9583333333333334,2025-08-20 17:02:12,0.09616666666666668,7,1
15,26,0.1010467405948803,0.4571329104284189,0.7792698924692136,0.7201850732729027,0.9963191398120478,0.6736578864647865,0.9778637799550828,0.999929045277913,0.6956521739130435,1.0,2025-08-20 17:02:13,0.10363636363636364,3,0
16,26,0.20572080008291013,0.1306000779347658,0.7703548493828668,0.7241838222801209,0.9966753520882021,0.7334818803218544,0.9796731163158025,0.999921624562315,0.7391304347826086,0.7916666666666666,2025-08-20 17:02:13,0.10659685863874344,6,1
17,26,0.07057726189242408,0.40589376739438743,0.764650747165972,0.705503192482462,0.9979748672447692,0.7696974582690062,0.9797533256003357,0.9999207909059741,0.7391304347826086,0.9583333333333334,2025-08-20 17:02:12,0.10608695652173912,5,1
18,26,0.5812001243652192,0.109524063843218,0.7552407432682413,0.7027188321158346,0.9982849038540741,0.7691267780111792,0.9992719464942372,0.9999701762379446,0.782608695652174,0.7083333333333333,2025-08-20 17:02:13,0.11250497017892643,7,1
19,26,1.0,0.14995519739848298,0.7810552809104866,0.7287451326900318,0.9944853062415563,0.5580214793841756,0.9911168217379501,0.9999131647117004,0.6521739130434783,1.0,2025-08-20 17:02:14,0.11123853211009177,6,1
20,26,0.03440771064359001,0.5649123431661661,0.8026790099889564,0.7364299750249945,0.9197137108714799,0.7011410125398867,0.9899645845159061,0.9995529077560374,0.6956521739130435,1.0,2025-08-20 17:02:21,0.08704545454545455,4,0
1,27,0.1730749300445642,0.16721557271176576,0.7842071756495934,0.7413493141596712,0.9956792770180696,0.7080535511506978,0.9987644685209408,0.9999680803554537,0.6956521739130435,1.0,2025-08-20 17:02:31,0.10367469879518074,7,1
2,27,0.685874183853249,0.5137958385998659,0.7774962375538428,0.722775584543899,0.9917279593641775,0.7271985978896429,0.9991392926775093,0.9999702114628604,0.782608695652174,1.0,2025-08-20 17:02:32,0.10897058823529412,7,1
3,27,0.760182402321484,0.19506439508576906,0.7626136556690607,0.7096396695987938,0.9944853062440137,0.7462502711311183,0.9992781164392014,0.9999690431698193,0.8260869565217391,0.9583333333333334,2025-08-20 17:02:32,0.10877761413843888,7,1
4,27,0.053373406570629084,0.6505080595231728,0.820870233271366,0.771261864332334,0.9518981496764937,0.47519860716899665,0.9986950566400947,0.9997903002053431,0.4782608695652174,1.0,2025-08-20 17:02:39,0.09758620689655173,4,0
5,27,0.05119701523473935,0.0,0.7521584690265728,0.6942708859538812,0.997361390542272,0.7001632006347077,0.999450874898196,0.9999943992383856,0.6956521739130435,0.9583333333333334,2025-08-20 17:02:31,0.10092592592592592,3,0
6,27,0.10840501606384081,0.22004901582629607,0.7776501454560969,0.7071840546440135,0.9977307958672386,0.8270722826862338,0.997490374885856,0.9999663602053981,0.8260869565217391,1.0,2025-08-20 17:02:31,0.10447619047619046,6,1
7,27,0.17120945175665872,0.5738253905145232,0.794709603927618,0.7434639555060012,0.975203667664829,0.5476431021343673,0.9337995755077865,0.9996780442694648,0.5652173913043479,1.0,2025-08-20 17:02:39,0.10847133757961784,5,1
8,27,0.41496528137630845,0.3200448619427135,0.7631548408949855,0.7226724171799228,0.9919786272608923,0.7712459504320118,0.9992781164392014,0.9999691840694825,0.782608695652174,0.625,2025-08-20 17:02:31,0.10643044619422572,7,1
9,27,0.030676754067779043,0.8468364220424872,0.8129051563133342,0.7442295693312421,0.9745769979227348,0.5733631509901651,0.9491750783583011,0.9997826622694308,0.5652173913043479,1.0,2025-08-20 17:02:39,0.08069767441860465,3,0
10,27,0.46916778940822884,0.1809372348190578,0.7740418496782275,0.7254043250190138,0.9267587981127519,0.6557110362834332,0.9747140230509144,0.9997198562445354,0.6956521739130435,1.0,2025-08-20 17:02:40,0.11220588235294116,3,0
11,27,0.10249766815214012,0.5032647546933994,0.8125988781684703,0.7678426674851943,0.9583099706386711,0.5224879339402804,0.9461224980873171,0.9997789636532705,0.5652173913043479,1.0,2025-08-20 17:02:39,0.09904761904761905,3,0
12,27,0.0,1.0,0.8104614839501392,0.8306253180764108,0.9799861473029677,0.5212798780692911,0.9466870480515314,0.9995987353715108,0.5217391304347826,1.0,2025-08-20 17:02:39,0.07285714285714284,3,0
13,27,0.008083739247590423,0.09455228058099917,0.8380790103225102,0.8119153406069033,0.8874303242203407,0.6231190459896372,0.9505355512228831,0.9997543120830202,0.6521739130434783,1.0,2025-08-20 17:02:38,0.06789473684210526,2,0
14,27,0.05451342107990465,0.41230063831346236,0.7776131943120266,0.7180146327347029,0.9971634948365057,0.7674941917044896,0.99796391816185,0.9999891272426522,0.7391304347826086,0.9583333333333334,2025-08-20 17:02:31,0.09616666666666669,6,1
15,27,0.1010467405948803,0.4571329104284189,0.7660737920261158,0.7170278816277263,0.9645964576656997,0.6490293215980439,0.9642019793183445,0.9996872203600342,0.6521739130434783,1.0,2025-08-20 17:02:39,0.106875,2,0
16,27,0.20572080008291013,0.1306000779347658,0.760303948945347,0.7082737156792484,0.9967808964661058,0.7305629435966079,0.9992719464942372,0.9999705167454641,0.7391304347826086,0.7916666666666666,2025-08-20 17:02:31,0.11125683060109293,7,1
17,27,0.07057726189242408,0.40589376739438743,0.7612736917423194,0.7025530435134624,0.9981661664245937,0.7634420138981521,0.9755886127495743,0.9999408632371685,0.7391304347826086,0.9583333333333334,2025-08-20 17:02:31,0.10925373134328359,5,1
18,27,0.5812001243652192,0.109524063843218,0.7519745885894038,0.7023372480228746,0.9984366238975986,0.7653036842514287,0.9987459586860485,0.9999702701710534,0.782608695652174,0.375,2025-08-20 17:02:31,0.11096078431372548,7,1
19,27,1.0,0.14995519739848298,0.7798790659077236,0.7254056765565331,0.997038160887841,0.5549221752197177,0.9988662726128483,0.9999697594097742,0.6521739130434783,0.9583333333333334,2025-08-20 17:02:32,0.10935738444193913,7,1
20,27,0.03440771064359001,0.5649123431661661,0.8151387843691029,0.7533453681045376,0.9888980507260107,0.7033245604776083,0.972242960092796,0.999941843663992,0.6956521739130435,0.9583333333333334,2025-08-20 17:02:31,0.08906976744186046,4,0
1,28,0.1730749300445642,0.16721557271176576,0.7913871472494929,0.7488781504495445,0.9951911342728378,0.7023467485724293,0.9995573064488265,0.9999956673353549,0.6956521739130435,1.0,2025-08-20 17:02:44,0.1049390243902439,7,1
2,28,0.685874183853249,0.5137958385998659,0.7878186650282627,0.7365377762318942,0.9954022230271092,0.72384933113258,0.9980040228041166,0.9999654267451291,0.782608695652174,0.5833333333333333,2025-08-20 17:02:44,0.11170854271356784,8,1
3,28,0.760182402321484,0.19506439508576906,0.7745846671890056,0.7230892056073152,0.9909363765282106,0.7343408005066527,0.9997223524766159,0.9999728650731851,0.8260869565217391,0.625,2025-08-20 17:02:44,0.11056886227544911,6,1
4,28,0.053373406570629084,0.6505080595231728,0.8415961820242217,0.8056006355219031,0.9932781424180738,0.4767552187665651,0.9992796589254423,0.9999735578298626,0.4782608695652174,0.9583333333333334,2025-08-20 17:02:44,0.0975862068965517,5,1
5,28,0.05119701523473935,0.0,0.7658760963084494,0.7081394629523273,0.9967017381839836,0.6938387410700718,0.9975243095831585,0.999966688971279,0.6956521739130435,1.0,2025-08-20 17:02:44,0.10092592592592593,4,0
6,28,0.10840501606384081,0.22004901582629607,0.7915988474980745,0.740649796955019,0.9978297437231936,0.8217546330073574,0.999395345393519,0.9999954325025828,0.8260869565217391,0.9166666666666666,2025-08-20 17:02:44,0.10252336448598129,6,1
7,28,0.17120945175665872,0.5738253905145232,0.8133393677406127,0.7669233001773962,0.9727233747805608,0.5306236073719826,0.9990637108516992,0.9997925369874973,0.5652173913043479,1.0,2025-08-20 17:02:52,0.10577639751552795,6,1
8,28,0.41496528137630845,0.3200448619427135,0.7767231969098434,0.7232049873214719,0.9974801279699095,0.7637604117249274,0.9997223524766159,0.9999965949248047,0.782608695652174,0.625,2025-08-20 17:02:44,0.10727513227513226,7,1
9,28,0.030676754067779043,0.8468364220424872,0.8370840735636718,0.7722349713462582,0.9761733566379516,0.5440293737944089,0.9985253831535823,0.9997913041154437,0.5652173913043479,1.0,2025-08-20 17:02:51,0.08675000000000001,4,0
10,28,0.46916778940822884,0.1809372348190578,0.7933280049089666,0.7478109506807025,0.9932253702277397,0.6549599885863948,0.9492799674226906,0.9999661958224577,0.6956521739130435,0.9583333333333334,2025-08-20 17:02:44,0.11138686131386862,5,1
11,28,0.10249766815214012,0.5032647546933994,0.8356177140141602,0.7782249856319695,0.9542267225169302,0.5071868595071038,0.8711113921863817,0.9995753284149527,0.5217391304347826,1.0,2025-08-20 17:02:52,0.09904761904761904,3,0
12,28,0.0,1.0,0.8455344359054787,0.8306253180764108,0.9817672086782103,0.4976442040576293,0.8711669216910585,0.9996742575910148,0.4782608695652174,1.0,2025-08-20 17:02:51,0.07285714285714284,3,0
13,28,0.008083739247590423,0.09455228058099917,0.8636692625633919,0.8537666009182547,0.8896533526825665,0.6037895720941993,0.9309536883930996,0.9996780736235613,0.6086956521739131,1.0,2025-08-20 17:02:51,0.07166666666666666,2,0
14,28,0.05451342107990465,0.41230063831346236,0.7981528496848868,0.7404706860542417,0.9971305122190827,0.7604859597577623,0.9971155507292875,0.9999655852572502,0.7391304347826086,0.9583333333333334,2025-08-20 17:02:44,0.09616666666666669,6,1
15,28,0.1010467405948803,0.4571329104284189,0.7975115273316576,0.7485999267973491,0.9960091032021285,0.649907960409637,0.9973037340506923,0.9999651860415377,0.6521739130434783,1.0,2025-08-20 17:02:44,0.09961165048543688,5,1
16,28,0.20572080008291013,0.1306000779347658,0.7762397094050373,0.7215321056671774,0.9935749859810238,0.7260984145064138,0.940617364693107,0.9998397735996031,0.7391304347826086,1.0,2025-08-20 17:02:45,0.10441025641025639,5,1
17,28,0.07057726189242408,0.40589376739438743,0.7758858584364057,0.737955152936104,0.9763580593004348,0.7238325123038432,0.9151138971840371,0.9997232495780921,0.7391304347826086,1.0,2025-08-20 17:02:51,0.10608695652173912,4,0
18,28,0.5812001243652192,0.109524063843218,0.7662985505535237,0.7147395355306966,0.9972096705021265,0.7602835538533096,0.9730126607270663,0.9999434111727457,0.782608695652174,0.41666666666666663,2025-08-20 17:02:44,0.11139763779527558,5,1
19,28,1.0,0.14995519739848298,0.7891382372224889,0.7354240449570292,0.9953692404081503,0.5493197653715395,0.9365097238332634,0.9998604799792821,0.6521739130434783,1.0,2025-08-20 17:02:45,0.1106043329532497,3,0
20,28,0.03440771064359001,0.5649123431661661,0.8137532584042828,0.7477068822917133,0.9257495299962645,0.6651417595278665,0.99850687331869,0.9997901475640412,0.6521739130434783,1.0,2025-08-20 17:02:51,0.08704545454545454,4,0
1,29,0.1730749300445642,0.16721557271176576,0.7858528736262475,0.7432314910526748,0.9958375935866145,0.6942087553022808,0.9992781164392014,0.9999693073566879,0.6956521739130435,0.8333333333333333,2025-08-20 17:02:57,0.10430303030303029,8,1
2,29,0.685874183853249,0.5137958385998659,0.7826924153057363,0.7315186163975748,0.994478709718686,0.7206711524609426,0.9989927564846122,0.9999684737003469,0.7391304347826086,1.0,2025-08-20 17:02:58,0.11078073089700996,8,1
3,29,0.760182402321484,0.19506439508576906,0.7705564010777952,0.7194344550782334,0.9910880965720422,0.7398277983921199,0.9995064044028728,0.9999691194904702,0.782608695652174,1.0,2025-08-20 17:02:57,0.10893805309734512,7,1
4,29,0.053373406570629084,0.6505080595231728,0.8216749023914356,0.7674464739152393,0.9519839044805646,0.44198606009077523,0.9950393642488709,0.999773380504114,0.4782608695652174,1.0,2025-08-20 17:03:05,0.1048148148148148,4,0
5,29,0.05119701523473935,0.0,0.7558048514510189,0.7081394629523273,0.9842804841811302,0.6870462540988644,0.8521372689355611,0.9995349078240567,0.6956521739130435,1.0,2025-08-20 17:03:03,0.10092592592592593,2,0
6,29,0.10840501606384081,0.22004901582629607,0.7838443352861176,0.7357283983345985,0.9978759193888144,0.8155479052438788,0.9964368567832375,0.9999923796765456,0.782608695652174,1.0,2025-08-20 17:02:57,0.10349056603773585,7,1
7,29,0.17120945175665872,0.5738253905145232,0.8171871126095696,0.7713615563141176,0.9966291764219669,0.526599847586614,0.9990822206865915,0.9999676517856446,0.5217391304347826,0.8333333333333333,2025-08-20 17:02:57,0.10259036144578314,7,1
8,29,0.41496528137630845,0.3200448619427135,0.7713853652202466,0.7250689506374292,0.9974735314476535,0.7566530066846144,0.9997223524766159,0.9999946927793508,0.782608695652174,0.625,2025-08-20 17:02:57,0.11019021739130432,7,1
9,29,0.030676754067779043,0.8468364220424872,0.8435073510244071,0.7940169292382943,0.9955935222090838,0.5457008173950766,0.9991732273748118,0.9999666713588211,0.5217391304347826,1.0,2025-08-20 17:02:58,0.08069767441860465,6,1
10,29,0.46916778940822884,0.1809372348190578,0.7896551274260322,0.7388483261595987,0.9053728684965215,0.6162227462479513,0.9928459488141366,0.9996900853198537,0.6521739130434783,0.9583333333333334,2025-08-20 17:03:09,0.11057971014492755,4,0
11,29,0.10249766815214012,0.5032647546933994,0.8410530096689103,0.7865308916365333,0.9548665853133659,0.47835474737539263,0.881446050001234,0.9995949193389643,0.4782608695652174,1.0,2025-08-20 17:03:05,0.09629629629629631,3,0
12,29,0.0,1.0,0.8420266557557492,0.8729689885573082,0.9810679771740995,0.4718748586348446,0.8951032231792493,0.9996465003573538,0.4782608695652174,1.0,2025-08-20 17:03:04,0.07285714285714284,3,0
13,29,0.008083739247590423,0.09455228058099917,0.8805117217746338,0.8453963359841985,0.8867376892360285,0.5755466989278867,0.9539490732742664,0.9996617938416362,0.6086956521739131,1.0,2025-08-20 17:03:04,0.07166666666666666,2,0
14,29,0.05451342107990465,0.41230063831346236,0.789643157337108,0.7273713269810882,0.9970447574113257,0.7536290972696661,0.9577513018583874,0.9999279474347035,0.7391304347826086,1.0,2025-08-20 17:02:57,0.09948275862068966,5,1
15,29,0.1010467405948803,0.4571329104284189,0.7867891900681806,0.7433379407220552,0.9967479138496044,0.6452010082017887,0.997558244280461,0.9999881879115639,0.6521739130434783,1.0,2025-08-20 17:02:57,0.10058823529411764,6,1
16,29,0.20572080008291013,0.1306000779347658,0.772364073755761,0.718350071475217,0.9737590289903723,0.694750437579527,0.9026274710629582,0.999608005395189,0.6956521739130435,1.0,2025-08-20 17:03:05,0.10231155778894471,3,0
17,29,0.07057726189242408,0.40589376739438743,0.7850953278602033,0.7320547906391756,0.9747023318701707,0.7069046511600932,0.9921317776845431,0.9997832258680839,0.6956521739130435,1.0,2025-08-20 17:03:05,0.1076470588235294,4,0
18,29,0.5812001243652192,0.109524063843218,0.7594787224986468,0.709015387982718,0.9971437052654375,0.7535960395718042,0.9989711616772379,0.999967387598776,0.782608695652174,0.41666666666666663,2025-08-20 17:02:57,0.11031189083820664,7,1
19,29,1.0,0.14995519739848298,0.7834846412108374,0.7282998332568743,0.9753751772803432,0.5115417762307032,0.8858621881092821,0.9996251070918164,0.6086956521739131,1.0,2025-08-20 17:03:07,0.10972850678733033,2,0
20,29,0.03440771064359001,0.5649123431661661,0.8217283656344566,0.767441453918739,0.988785909825544,0.6656585035418133,0.9992750314667194,0.999994833679014,0.6521739130434783,0.9583333333333334,2025-08-20 17:02:57,0.08704545454545454,5,1
1,30,0.1730749300445642,0.16721557271176576,0.7865643132592616,0.7457411031492992,0.9937069164507155,0.6967942152508498,0.9991701424023298,0.9999737339544418,0.6956521739130435,1.0,2025-08-20 17:03:14,0.1049390243902439,7,1
2,30,0.685874183853249,0.5137958385998659,0.7852212740132314,0.7334615481200192,0.9946963949982851,0.7110670212926371,0.9991331227325452,0.9999735930547785,0.7391304347826086,1.0,2025-08-20 17:03:14,0.10986820428336079,8,1
3,30,0.760182402321484,0.19506439508576906,0.7764757283323027,0.7265977970075197,0.9926448761488088,0.7306348585884479,0.9992781164392014,0.9999741683950701,0.782608695652174,1.0,2025-08-20 17:03:13,0.10877761413843888,6,1
4,30,0.053373406570629084,0.6505080595231728,0.8398437704682458,0.7979697903287845,0.9892740525732332,0.45611387622965927,0.999180939806017,0.9999732408056203,0.4347826086956522,1.0,2025-08-20 17:03:14,0.0975862068965517,5,1
5,30,0.05119701523473935,0.0,0.7581283261426257,0.6883272744563339,0.9719977571800542,0.6650101086960305,0.9051926256817789,0.9996230757883379,0.6521739130434783,1.0,2025-08-20 17:03:22,0.10283018867924527,1,0
6,30,0.10840501606384081,0.22004901582629607,0.7892805298803522,0.7317912408229044,0.9978297437231936,0.8090239395728481,0.9991701424023298,0.9999719727086511,0.782608695652174,1.0,2025-08-20 17:03:13,0.10650485436893203,7,1
7,30,0.17120945175665872,0.5738253905145232,0.8114731930272528,0.7567787239161655,0.9957848213962803,0.522623064529786,0.998983501567166,0.9999724893407497,0.5217391304347826,1.0,2025-08-20 17:03:13,0.10916666666666668,8,1
8,30,0.41496528137630845,0.3200448619427135,0.7731440456963112,0.7287968772693436,0.9971107226474002,0.7499637525242742,0.996945877242775,0.9999713034352506,0.782608695652174,1.0,2025-08-20 17:03:13,0.10615183246073298,6,1
9,30,0.030676754067779043,0.8468364220424872,0.8437366042492372,0.7691232814642329,0.9725782512614425,0.5054684391778955,0.9940105259261087,0.9997451066383544,0.5217391304347826,1.0,2025-08-20 17:03:22,0.08675,3,0
10,30,0.46916778940822884,0.1809372348190578,0.800485668615871,0.7489902637047202,0.9769253603348539,0.6176726452769828,0.9077516103556357,0.9999208202600706,0.6521739130434783,1.0,2025-08-20 17:03:15,0.11084745762711865,4,0
11,30,0.10249766815214012,0.5032647546933994,0.8488444257123329,0.806257354038443,0.9333817078387232,0.4460092399165322,0.9292800908215899,0.9995438255985768,0.4782608695652174,1.0,2025-08-20 17:03:26,0.09811320754716983,3,0
12,30,0.0,1.0,0.8564866178013414,0.8517971533168596,0.982849038554257,0.4415458707455613,0.8796074064019349,0.9996654689745194,0.4347826086956522,1.0,2025-08-20 17:03:20,0.07285714285714284,3,0
13,30,0.008083739247590423,0.09455228058099917,0.8803706119318816,0.8705071307863671,0.985467858437845,0.5787962126317523,0.9997192675041339,0.9999970058821559,0.6086956521739131,1.0,2025-08-20 17:03:13,0.06789473684210526,4,0
14,30,0.05451342107990465,0.41230063831346236,0.7969071561224987,0.7404706860542417,0.9749398067205307,0.7266006595300702,0.970890199659419,0.9997389481489063,0.7391304347826086,1.0,2025-08-20 17:03:21,0.09779661016949154,4,0
15,30,0.1010467405948803,0.4571329104284189,0.7855552300316946,0.7380758902878317,0.9961872093398986,0.6394478088545914,0.9972636294084257,0.9999642936770038,0.6521739130434783,1.0,2025-08-20 17:03:13,0.10363636363636364,2,0
16,30,0.20572080008291013,0.1306000779347658,0.7863486860645111,0.740624182101081,0.9960816649610734,0.6911564278663633,0.9339260593795503,0.9998386346606585,0.6956521739130435,1.0,2025-08-20 17:03:13,0.10549222797927461,5,1
17,30,0.07057726189242408,0.40589376739438743,0.8004774598790001,0.7556561754679602,0.9978297437207362,0.7045070981256865,0.940416841481774,0.9998656286878101,0.6956521739130435,0.9583333333333334,2025-08-20 17:03:13,0.1076470588235294,7,1
18,30,0.5812001243652192,0.109524063843218,0.7657285282951907,0.7198912747597701,0.9976318480146626,0.748354364602049,0.9992719464942372,0.9999737691793575,0.782608695652174,1.0,2025-08-20 17:03:13,0.11318000000000002,7,1
19,30,1.0,0.14995519739848298,0.7956913404698167,0.7386522245014356,0.9969919852197628,0.4993429057600428,0.9991655149436067,0.999973369963645,0.6086956521739131,1.0,2025-08-20 17:03:14,0.11465721040189124,5,1
20,30,0.03440771064359001,0.5649123431661661,0.8196383549894755,0.7589837895584323,0.9217058610105163,0.6423655856606145,0.998435918951603,0.999777108474371,0.6086956521739131,1.0,2025-08-20 17:03:21,0.08704545454545454,4,0
1,31,0.1730749300445642,0.16721557271176576,0.8011639421131704,0.7488781504495445,0.9957452422553729,0.6932842996813702,0.9994200251733755,0.9999933248784534,0.6956521739130435,0.8333333333333333,2025-08-20 17:03:32,0.1043030303030303,7,1
2,31,0.685874183853249,0.5137958385998659,0.7950766787691914,0.7404235753178534,0.9858504568079378,0.7118899839815155,0.9991500900811965,0.9999683621547802,0.7391304347826086,1.0,2025-08-20 17:03:33,0.11284263959390863,7,1
3,31,0.760182402321484,0.19506439508576906,0.7844632551211429,0.7322992258533875,0.9942016557280329,0.7201080116780667,0.9992781164392014,0.9999674932735234,0.782608695652174,0.29166666666666663,2025-08-20 17:03:33,0.11123493975903616,7,1
4,31,0.053373406570629084,0.6505080595231728,0.8489018632141271,0.8170468711321164,0.9518453774837021,0.4266229299791561,0.9980703497124805,0.9997811065023158,0.4347826086956522,1.0,2025-08-20 17:03:40,0.09593220338983052,4,0
5,31,0.05119701523473935,0.0,0.7920034648912737,0.7279515870893912,0.9973284079260778,0.6653244468055244,0.9973839433352254,0.9999583230537733,0.6521739130434783,0.9583333333333334,2025-08-20 17:03:32,0.0990909090909091,3,0
6,31,0.10840501606384081,0.22004901582629607,0.7942110000456921,0.740649796955019,0.9968006860374811,0.801409069872374,0.9992781164392014,0.9999649864336814,0.782608695652174,1.0,2025-08-20 17:03:33,0.10349056603773585,6,1
7,31,0.17120945175665872,0.5738253905145232,0.8164488467298361,0.7637531080284623,0.9965302285684694,0.5169000230823925,0.9994323650633037,0.9999924677388352,0.5217391304347826,0.8333333333333333,2025-08-20 17:03:32,0.11058441558441555,8,1
8,31,0.41496528137630845,0.3200448619427135,0.7835847310255373,0.7367852363157922,0.9981727629517644,0.7397663226732889,0.9989511093561045,0.9999656028697081,0.782608695652174,0.625,2025-08-20 17:03:32,0.10397435897435897,7,1
9,31,0.030676754067779043,0.8468364220424872,0.8678309975317369,0.797128683479249,0.9891817012395341,0.5082255671715021,0.9490192872479577,0.9998845033718669,0.5217391304347826,1.0,2025-08-20 17:03:36,0.08675000000000001,3,0
10,31,0.46916778940822884,0.1809372348190578,0.8072365148934697,0.7565377640841462,0.9227613047901672,0.5881196433480372,0.940077494508749,0.9996613652718271,0.6521739130434783,1.0,2025-08-20 17:03:42,0.11275862068965518,4,0
11,31,0.10249766815214012,0.5032647546933994,0.8667982106893437,0.8228691016886411,0.988192222699644,0.4461484302233192,0.9496856413040796,0.9999590745186441,0.4782608695652174,1.0,2025-08-20 17:03:32,0.09719626168224299,4,0
12,31,0.0,1.0,0.8893368354280851,0.8729689885573082,0.9812922589799478,0.40873523567818715,0.879138490584664,0.9995459919308993,0.4347826086956522,1.0,2025-08-20 17:03:39,0.07285714285714286,3,0
13,31,0.008083739247590423,0.09455228058099917,0.8749224945613274,0.8537666009182547,0.8865595831007158,0.5420546113168678,0.9939765912288062,0.9997746603427219,0.5652173913043479,1.0,2025-08-20 17:03:39,0.07166666666666666,2,0
14,31,0.05451342107990465,0.41230063831346236,0.8292787949271472,0.7797688919915614,0.9969919852222202,0.7242634222952713,0.9957010908462697,0.9999583230537733,0.7391304347826086,0.9583333333333334,2025-08-20 17:03:32,0.09459016393442622,6,1
15,31,0.1010467405948803,0.4571329104284189,0.8006684135505333,0.7485999267973491,0.9959431379623679,0.6319848885723598,0.9913481946741035,0.9999372350708396,0.6086956521739131,1.0,2025-08-20 17:03:33,0.10260000000000001,2,0
16,31,0.20572080008291013,0.1306000779347658,0.7939776306242754,0.7422151991970612,0.9731851314343116,0.6599586604788841,0.9800834176559146,0.9997558913334126,0.6521739130434783,1.0,2025-08-20 17:03:41,0.10441025641025642,3,0
17,31,0.07057726189242408,0.40589376739438743,0.8034922426904303,0.7512309198349961,0.9964114911457468,0.6999851530339427,0.9880364767146277,0.9999554757064117,0.6956521739130435,1.0,2025-08-20 17:03:33,0.1076470588235294,7,1
18,31,0.5812001243652192,0.109524063843218,0.7764378309361436,0.7303855130849326,0.9981199907632733,0.7479106954991654,0.9989588217873097,0.9999656850611783,0.782608695652174,0.5833333333333333,2025-08-20 17:03:32,0.11074363992172209,7,1
19,31,1.0,0.14995519739848298,0.8030080928091619,0.7483366987757254,0.9927899996703846,0.490133147127634,0.9471004343641255,0.9998791726679405,0.6086956521739131,1.0,2025-08-20 17:03:36,0.11035267349260523,2,0
20,31,0.03440771064359001,0.5649123431661661,0.8424934182548847,0.7899952684521767,0.9879085721812058,0.6434524299727766,0.9977741923542042,0.9999604541611801,0.6086956521739131,1.0,2025-08-20 17:03:32,0.08511111111111111,5,1
1,32,0.1730749300445642,0.16721557271176576,0.7857405535032991,0.7451137323046079,0.9958507866311263,0.6874209080079663,0.9960928823514894,0.9999691958111211,0.6956521739130435,1.0,2025-08-20 17:03:46,0.10367469879518071,5,1
2,32,0.685874183853249,0.5137958385998659,0.784891552472866,0.7337853378942951,0.9935354068388875,0.7053097622281583,0.9991793973197759,0.9999728533315464,0.7391304347826086,0.375,2025-08-20 17:03:46,0.1084390243902439,8,1
3,32,0.760182402321484,0.19506439508576906,0.7750972046329401,0.7271825622408872,0.9940301461125187,0.7266603953700664,0.9992781164392014,0.999973816145912,0.782608695652174,1.0,2025-08-20 17:03:46,0.10798245614035089,7,1
4,32,0.053373406570629084,0.6505080595231728,0.843405084829903,0.7998775177167965,0.992954912758728,0.4230352998217204,0.9985161282361361,0.9999892035633031,0.4347826086956522,0.9583333333333334,2025-08-20 17:03:46,0.09758620689655173,5,1
5,32,0.05119701523473935,0.0,0.7751865544864313,0.7021957870958504,0.9973086183543953,0.6607114480547573,0.9979670031343321,0.9999887749934941,0.6521739130434783,1.0,2025-08-20 17:03:46,0.10283018867924529,6,1
